Name: CCTV7205402, URL: http://39.134.136.161:6610/000000001000/5000000005000031113/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000005000031113$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV7685761, URL: http://39.134.136.161:6610/000000001000/9198071806334826260/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=9198071806334826260$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV76857610, URL: http://39.134.136.161:6610/000000001000/6099129499930970995/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=6099129499930970995$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV76857611, URL: http://39.134.136.161:6610/000000001000/5028333576671744004/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=5028333576671744004$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV76857612, URL: http://39.134.136.161:6610/000000001000/5789397805573190782/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=5789397805573190782$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV76857613, URL: http://39.134.136.161:6610/000000001000/8144735820797832112/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=8144735820797832112$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV76857614, URL: http://39.134.136.161:6610/000000001000/8533174746904291143/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=8533174746904291143$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV76857615, URL: http://39.134.136.161:6610/000000001000/5527219383522032005/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=5527219383522032005$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV7685762, URL: http://39.134.136.161:6610/000000001000/7501364488890008391/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=7501364488890008391$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV7685764, URL: http://39.134.136.161:6610/000000001000/8830950643842119430/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=8830950643842119430$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV7685767, URL: http://39.134.136.161:6610/000000001000/7787764357983924496/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=7787764357983924496$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV7685769, URL: http://39.134.136.161:6610/000000001000/5117943747640013023/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=5117943747640013023$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV78557611, URL: http://39.134.136.161:6610/000000001000/8983629816140945539/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=8983629816140945539$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV78557615, URL: http://39.134.136.161:6610/000000001000/5565738654152032083/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=5565738654152032083$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV7855764, URL: http://39.134.136.161:6610/000000001000/4719673858948437836/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=4719673858948437836$订阅源, Date: None, Resolution: None, Response Time: 3327 ms
Name: CCTV中学生, URL: http://182.92.109.190:1668/72/72.php?id=zxs$订阅源, Date: None, Resolution: None, Response Time: 4465 ms
Name: CCTV西班牙语, URL: http://182.92.109.190:1668/72/72.php?id=cgtne$订阅源, Date: None, Resolution: None, Response Time: 4465 ms
Name: CCTV法语, URL: http://182.92.109.190:1668/72/72.php?id=cgtnf$订阅源, Date: None, Resolution: None, Response Time: 4465 ms
Name: CCTV阿拉伯语, URL: http://182.92.109.190:1668/72/72.php?id=cgtna$订阅源, Date: None, Resolution: None, Response Time: 4465 ms
Name: CCTV俄语, URL: http://182.92.109.190:1668/72/72.php?id=cgtnr$订阅源, Date: None, Resolution: None, Response Time: 4465 ms
Name: CCTV新科动漫, URL: http://nas.hssvm.com:8888/udp/225.1.1.191:5002$订阅源, Date: None, Resolution: None, Response Time: 1620 ms
Name: CCTV卫生与健康, URL: http://nas.hssvm.com:8888/udp/225.1.1.210:5002$订阅源, Date: None, Resolution: None, Response Time: 1620 ms
Name: CCTV-NEWS, URL: http://123.138.22.30:9901/tsfile/live/0016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3269 ms
Name: CCTVCCTN-国际, URL: http://111.14.181.15:9901/tsfile/live/0017_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3873 ms
Name: 人间卫视, URL: http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u$订阅源, Date: None, Resolution: None, Response Time: 1845 ms
Name: 人间卫视, URL: http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1845 ms
Name: 人间卫视, URL: https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2565 ms
Name: 山东教育卫视, URL: http://112.101.78.50:9901/tsfile/live/1017_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 5721 ms
Name: 山东教育卫视, URL: http://120.76.248.139/live/bfgd/4200000112.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4915 ms
Name: 山东教育卫视, URL: http://wouu.net:9977/udp/239.93.1.196:5140$订阅源, Date: None, Resolution: None, Response Time: 1184 ms
Name: 上海纪实, URL: http://61.173.144.157:9901/tsfile/live/1005_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2869 ms
Name: 上海纪实, URL: https://api.livednow.org/migu/617289997?sign=gAAAAABnJcJqQwPbtkXR0EduHeJNS7Praw2jALICwPtVhDMC5xK6muuZOoLpbovoW69EFsrxTaExrNVMZEA25x60dF_L6kpoaXSELwdqPRTixZpcui0WHswAmzQUEguKVCZk-XWMw5i1ww20u6b5k1Pm9zyLDGhpXXirdhr0O1I3kJPtPXOMY5vr-lqdvwC4ITbkgujskT2hCslBoUn7RC8ToxLRf90Yyw%3D%3D$订阅源, Date: None, Resolution: None, Response Time: 3246 ms
Name: 上海纪实, URL: http://wouu.net:9977/udp/239.93.1.137:5140$订阅源, Date: None, Resolution: None, Response Time: 1184 ms
Name: 辽宁体育, URL: http://120.76.248.139/live/bfgd/4200000611.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4915 ms
Name: 天元围棋, URL: http://120.76.248.139/live/bfgd/4200000633.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4915 ms
Name: 天元围棋, URL: http://wouu.net:9977/udp/239.93.42.55:5140$订阅源, Date: None, Resolution: None, Response Time: 1184 ms
Name: J_SPORTS_1, URL: https://stream01.willfonk.com/live_playlist.m3u8?cid=BS242&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1$订阅源, Date: None, Resolution: None, Response Time: 2447 ms
Name: J_SPORTS_2, URL: https://stream01.willfonk.com/live_playlist.m3u8?cid=BS243&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1$订阅源, Date: None, Resolution: None, Response Time: 2447 ms
Name: J_SPORTS_3, URL: https://stream01.willfonk.com/live_playlist.m3u8?cid=BS244&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1$订阅源, Date: None, Resolution: None, Response Time: 2447 ms
Name: J_SPORTS_4, URL: https://stream01.willfonk.com/live_playlist.m3u8?cid=BS245&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1$订阅源, Date: None, Resolution: None, Response Time: 2447 ms
Name: 淘电影, URL: http://222.129.139.91:8888/udp/239.3.1.250:8001$订阅源, Date: None, Resolution: None, Response Time: 1487 ms
Name: 淘电影, URL: http://221.221.167.14:8888/udp/239.3.1.250:8001$订阅源, Date: None, Resolution: None, Response Time: 1513 ms
Name: 淘电影, URL: http://222.129.139.91:8888/rtp/239.3.1.250:8001$组播源, Date: None, Resolution: None, Response Time: 1487 ms
Name: 淘电影, URL: http://221.221.162.225:8888/rtp/239.3.1.250:8001$组播源, Date: None, Resolution: None, Response Time: 1515 ms
Name: 淘电影, URL: http://221.221.167.14:8888/rtp/239.3.1.250:8001$组播源, Date: None, Resolution: None, Response Time: 1513 ms
Name: 淘电影, URL: http://111.199.234.10:18888/udp/239.3.1.250:8001$订阅源, Date: None, Resolution: None, Response Time: 1306 ms
Name: 淘电影, URL: http://123.113.249.203:8888/udp/239.3.1.250:8001$订阅源, Date: None, Resolution: None, Response Time: 1631 ms
Name: 淘电影, URL: http://111.196.129.152:20000/udp/239.3.1.250:8001$订阅源, Date: None, Resolution: None, Response Time: 1688 ms
Name: 淘电影, URL: http://123.113.187.204:8000/udp/239.3.1.250:8001$订阅源, Date: None, Resolution: None, Response Time: 2925 ms
Name: 淘电影, URL: http://221.221.162.225:8888/udp/239.3.1.250:8001$订阅源, Date: None, Resolution: None, Response Time: 1515 ms
Name: 淘电影, URL: http://114.252.238.87:8000/udp/239.3.1.250:8001$订阅源, Date: None, Resolution: None, Response Time: 1505 ms
Name: 淘电影, URL: http://123.118.159.0:8686/udp/239.3.1.250:8001$订阅源, Date: None, Resolution: None, Response Time: 1276 ms
Name: 淘电影, URL: http://114.252.235.176:8000/udp/239.3.1.250:8001$订阅源, Date: None, Resolution: None, Response Time: 5405 ms
Name: 淘电影, URL: http://222.129.139.229:8888/udp/239.3.1.250:8001$订阅源, Date: None, Resolution: None, Response Time: 1406 ms
Name: 淘电影, URL: http://123.113.237.160:8888/udp/239.3.1.250:8001$订阅源, Date: None, Resolution: None, Response Time: 2746 ms
Name: 淘电影, URL: http://111.196.191.248:5555/rtp/239.3.1.250:8001$组播源, Date: None, Resolution: None, Response Time: 2790 ms
Name: 家庭影院, URL: http://z.b.bkpcp.top/m.php?id=jtyy$订阅源, Date: None, Resolution: None, Response Time: 3618 ms
Name: 家庭影院, URL: http://221.221.162.225:8888/udp/239.3.1.93:4120$订阅源, Date: None, Resolution: None, Response Time: 1515 ms
Name: 家庭影院, URL: http://123.113.187.204:8000/udp/239.3.1.93:4120$订阅源, Date: None, Resolution: None, Response Time: 2925 ms
Name: 家庭影院, URL: http://111.199.234.10:18888/udp/239.3.1.93:4120$订阅源, Date: None, Resolution: None, Response Time: 1306 ms
Name: 家庭影院, URL: http://114.252.235.176:8000/udp/239.3.1.93:4120$订阅源, Date: None, Resolution: None, Response Time: 5405 ms
Name: 家庭影院, URL: http://123.118.159.0:8686/udp/239.3.1.93:4120$订阅源, Date: None, Resolution: None, Response Time: 1276 ms
Name: 家庭影院, URL: http://111.196.129.152:20000/udp/239.3.1.93:4120$订阅源, Date: None, Resolution: None, Response Time: 1688 ms
Name: 家庭影院, URL: http://221.221.167.14:8888/udp/239.3.1.93:4120$订阅源, Date: None, Resolution: None, Response Time: 1513 ms
Name: 家庭影院, URL: http://222.129.139.229:8888/udp/239.3.1.93:4120$订阅源, Date: None, Resolution: None, Response Time: 1406 ms
Name: 家庭影院, URL: http://123.113.249.203:8888/udp/239.3.1.93:4120$订阅源, Date: None, Resolution: None, Response Time: 1631 ms
Name: 家庭影院, URL: http://222.129.139.91:8888/udp/239.3.1.93:4120$订阅源, Date: None, Resolution: None, Response Time: 1487 ms
Name: 家庭影院, URL: http://123.113.237.160:8888/udp/239.3.1.93:4120$订阅源, Date: None, Resolution: None, Response Time: 2746 ms
Name: 家庭影院, URL: http://114.252.238.87:8000/udp/239.3.1.93:4120$订阅源, Date: None, Resolution: None, Response Time: 1505 ms
Name: 家庭影院, URL: http://ds920.dsmynas.net:5555/rtp/226.0.2.240:9820%24%E5%B1%B1%E8%A5%BFuni2+$组播源, Date: None, Resolution: None, Response Time: 2719 ms
Name: 家庭影院, URL: https://api.livednow.org/migu/644368373?sign=gAAAAABnJcJqmc1MsiQush_pxUKZ5OeC8HhfO-CPbiBOF88hW8nkCObTvAyhv11H14Bhk-bFCpsouIhtO3PlCY2ah4IhSGfy05LSMd_KFlBY9L5xbZB7SlCEDLk24QPqmM8gtv7g4796StdogDq4Om3HxXvjrZNas54BY18WZzcB4-YE56gA6xbu36O2c2niJ0WeKWqCks68bT83swV6thf54iuQVybh2w%3D%3D$订阅源, Date: None, Resolution: None, Response Time: 3246 ms
Name: 变形金刚, URL: https://hlsdofviewmgspvod.aikan.miguvideo.com/depository_yqv/asset/zhengshi/3001/946/427/3001946427/media/3001946427_5081378899_56.mp4$订阅源, Date: None, Resolution: None, Response Time: 3021 ms
Name: 人在囧途之囧妈, URL: https://vip.ffzy-online.com/20230122/54089_b5925cb9/index.m3u8$订阅源, Date: None, Resolution: 1080x608, Response Time: 2887 ms
Name: 拆弹专家1, URL: https://vip.ffzy-online.com/20221015/719_80ff87c2/index.m3u8$订阅源, Date: None, Resolution: 1080x608, Response Time: 2887 ms
Name: 拆弹专家2, URL: https://vip.ffzy-online.com/20221015/722_e32c42bc/index.m3u8$订阅源, Date: None, Resolution: 1080x608, Response Time: 2887 ms
Name: 知否知否应是绿肥红瘦, URL: https://lunbo.freetv.top/yy/21881901$订阅源, Date: None, Resolution: None, Response Time: 5800 ms
Name: 知否知否应是绿肥红瘦, URL: http://11.xmyxc.cn/api/php/yy.php?id=398312$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 庆余年, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=11352960$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 勇敢的心, URL: http://11.xmyxc.cn/api/php/yy.php?id=18853$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 大江大河, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382736797$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 射雕英雄传, URL: https://lunbo.freetv.top/yy/1354210357$订阅源, Date: None, Resolution: None, Response Time: 5800 ms
Name: 神雕侠侣, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=23865171$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 神雕侠侣, URL: http://111.67.193.2:35455/yy/1351762426$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 倚天屠龙记, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=23734246$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 天龙八部, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=23903123$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 天龙八部, URL: http://111.67.193.2:35455/yy/1351814644$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 天龙八部, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382749944$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 天龙八部, URL: http://11.xmyxc.cn/api/php/yy.php?id=1351814644$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 笑傲江湖, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=23865142$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 笑傲江湖, URL: http://111.67.193.2:35455/yy/1354930909$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 笑傲江湖, URL: http://43.136.119.99/yy.php?id=1354282410$订阅源, Date: None, Resolution: None, Response Time: 3485 ms
Name: 寻秦记, URL: https://lunbo.freetv.top/yy/1382851591$订阅源, Date: None, Resolution: None, Response Time: 5800 ms
Name: 寻秦记, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=23864973$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 寻秦记, URL: http://111.67.193.2:35455/yy/1382851591$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 封神榜, URL: https://lunbo.freetv.top/yy/1353426319$订阅源, Date: None, Resolution: None, Response Time: 5800 ms
Name: 新白娘子传奇, URL: https://lunbo.freetv.top/yy/1354930969$订阅源, Date: None, Resolution: None, Response Time: 5800 ms
Name: 新白娘子传奇, URL: http://11.xmyxc.cn/api/php/yy.php?id=1354490667$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 新白娘子传奇, URL: http://11.xmyxc.cn/api/php/yy.php?id=1508902755$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 新白娘子传奇, URL: http://11.xmyxc.cn/api/php/yy.php?id=634132$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 新白娘子传奇, URL: http://111.67.193.2:35455/yy/1354930969$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 钟馗传说, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382736839$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 红楼梦, URL: https://lunbo.freetv.top/yy/1382745084$订阅源, Date: None, Resolution: None, Response Time: 5800 ms
Name: 三国演义, URL: http://111.67.193.2:35455/yy/1354930932$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 西游记后传, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382736846$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 少年包青天, URL: https://lunbo.freetv.top/yy/38498680$订阅源, Date: None, Resolution: None, Response Time: 5800 ms
Name: 少年包青天, URL: http://11.xmyxc.cn/api/php/yy.php?id=1356043677$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 少年包青天, URL: http://111.67.193.2:35455/yy/38498680.$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 少年包青天, URL: http://111.67.193.2:35455/yy/38498680$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 宰相刘罗锅, URL: https://lunbo.freetv.top/yy/1382745191$订阅源, Date: None, Resolution: None, Response Time: 5800 ms
Name: 宰相刘罗锅, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382745191$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 神医喜来乐, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=11601978$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 神医喜来乐, URL: https://lunbo.freetv.top/yy/1382714119$订阅源, Date: None, Resolution: None, Response Time: 5800 ms
Name: 神医喜来乐, URL: http://111.67.193.2:35455/yy/1382714119$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 伪装者, URL: http://111.67.193.2:35455/yy/1354936244$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 伪装者, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382851593$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 雍正王朝, URL: http://11.xmyxc.cn/api/php/yy.php?id=26901$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 神探狄仁杰, URL: http://11.xmyxc.cn/api/php/yy.php?id=1354932438$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 隋唐英雄传, URL: http://111.67.193.2:35455/yy/1352475619$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 隋唐英雄传, URL: http://11.xmyxc.cn/api/php/yy.php?id=350891$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 仙剑奇侠传, URL: http://111.67.193.2:35455/yy/1382749903$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 仙剑奇侠传, URL: https://lunbo.freetv.top/yy/1382749903$订阅源, Date: None, Resolution: None, Response Time: 5800 ms
Name: 宫心计, URL: http://11.xmyxc.cn/api/php/yy.php?id=1354932429$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 上海滩, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382745184$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 大时代, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=23865161$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 陀枪师姐, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=23860039$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 飞虎之潜行极战, URL: http://11.xmyxc.cn/api/php/yy.php?id=1354932420$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 放羊的星星, URL: http://11.xmyxc.cn/api/php/yy.php?id=21480$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 天道, URL: https://lunbo.freetv.top/yy/1382735574$订阅源, Date: None, Resolution: None, Response Time: 5800 ms
Name: 天道, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382735574$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 天道, URL: http://111.67.193.2:35455/yy/1382735574$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 狂飙, URL: http://111.67.193.2:35455/yy/1355142167$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 狂飙, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382754187$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 灌篮高手, URL: http://111.67.193.2:35455/yy/1382735626$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 武林外传, URL: http://11.xmyxc.cn/api/php/yy.php?id=411376$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 新水浒传, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=11342384$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 爱情公寓, URL: http://epg.112114.xyz/douyu/6863367$订阅源, Date: None, Resolution: None, Response Time: 2685 ms
Name: 康熙微服私访记, URL: http://111.67.193.2:35455/yy/1352811698$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 康熙微服私访记, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=11342418$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 正阳门下, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382851588$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 我爱我家, URL: http://11.xmyxc.cn/api/php/yy.php?id=1356212303$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 金婚, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382828768$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 情满四合院, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382735541$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 黑冰, URL: http://11.xmyxc.cn/api/php/yy.php?id=1354932427$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 天下第一, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382736838$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 来自星星的你, URL: https://www.goodiptv.club/yy/1354930976$订阅源, Date: None, Resolution: None, Response Time: 6054 ms
Name: 周星星, URL: http://11.xmyxc.cn/api/php/yy.php?id=29945997$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 周星驰, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=11342412$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 周星驰, URL: http://huanqiuzhibo.cn/manifest/douyu.php?id=122402$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 李连杰, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=11342390$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 李连杰, URL: http://11.xmyxc.cn/api/php/yy.php?id=74613175$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 许冠英, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=11601972$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 刘德华, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=11342424$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 刘德华, URL: http://11.xmyxc.cn/api/php/yy.php?id=1382745111$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 刘德华, URL: http://epg.112114.xyz/douyu/2516864$订阅源, Date: None, Resolution: None, Response Time: 2685 ms
Name: 成龙, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=11342386$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 王晶, URL: http://111.67.193.2:35455/huya/11602058$订阅源, Date: None, Resolution: None, Response Time: 5014 ms
Name: 黄渤, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=11352876$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 林正英, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=11342421$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 林正英, URL: http://epg.112114.xyz/douyu/218859$订阅源, Date: None, Resolution: None, Response Time: 2685 ms
Name: 甄子丹, URL: http://huanqiuzhibo.cn/manifest/huya.php?id=11352935$订阅源, Date: None, Resolution: None, Response Time: 5790 ms
Name: 超炫科幻大片, URL: http://43.136.119.99/yy.php?id=1382736840$订阅源, Date: None, Resolution: None, Response Time: 3485 ms
Name: 科幻电影, URL: http://11.xmyxc.cn/api/php/yy.php?id=1354930209$订阅源, Date: None, Resolution: None, Response Time: 6110 ms
Name: 科幻电影, URL: http://43.136.119.99/yy.php?id=1354930209$订阅源, Date: None, Resolution: None, Response Time: 3485 ms
Name: 无线华丽, URL: http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=Wlt$订阅源, Date: None, Resolution: None, Response Time: 2920 ms
Name: 无线华丽, URL: http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=Tvbjade$订阅源, Date: None, Resolution: None, Response Time: 2920 ms
Name: 无线华丽, URL: http://cdn9.1689.us.kg/smt1.1.php?id=Tvbjade$订阅源, Date: None, Resolution: None, Response Time: 2258 ms
Name: 无线华丽, URL: http://v2h.jdshipin.com/jade2/jade.stream/chunklist_w100.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2263 ms
Name: 无线功夫, URL: http://v2h.jdshipin.com/asia_action1/1asia_action.stream/chunklist_w101.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2263 ms
Name: TVB翡翠, URL: http://cdn9.1689.us.kg/smt1.1.php?id=jade_twn$订阅源, Date: None, Resolution: None, Response Time: 2258 ms
Name: TVB明珠, URL: http://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2890 ms
Name: TVB明珠, URL: http://aktv.top/AKTV/live/aktv/null-19/AKTV.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2890 ms
Name: TVB明珠, URL: https://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1440 ms
Name: TVB明珠, URL: http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukkliu64ah008-golive.flv$订阅源, Date: None, Resolution: None, Response Time: 3567 ms
Name: VIU, URL: http://aktv.top/AKTV/live/aktv2/viutv99/AKTV.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2890 ms
Name: 美亚电影, URL: http://aktv.top/AKTV/live/aktv/hk-1/AKTV.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2890 ms
Name: 美亚电影, URL: http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=meiyamovie_twn$订阅源, Date: None, Resolution: None, Response Time: 2920 ms
Name: 美亚电影, URL: http://ku9.fr.to/smt.php?id=meiyamovie_twn$订阅源, Date: None, Resolution: None, Response Time: 2748 ms
Name: 千禧经典, URL: http://aktv.top/AKTV/live/aktv/null-15/AKTV.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2890 ms
Name: 千禧经典, URL: http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=Tvbclassic$订阅源, Date: None, Resolution: None, Response Time: 2920 ms
